frame_idx,time_s,TIPL_present,TIPL_x,TIPL_y,TIPL_w,TIPL_h,TIPL_conf,TIPL_area,TIPR_present,TIPR_x,TIPR_y,TIPR_w,TIPR_h,TIPR_conf,TIPR_area,TIPandCircle_present,TIPandCircle_x,TIPandCircle_y,TIPandCircle_w,TIPandCircle_h,TIPandCircle_conf,TIPandCircle_area,dist_TIPL_TIPR,dist_TIPL_CIRCLE,dist_TIPR_CIRCLE,iou_TIPL_TIPR,mask_iou_TIPL_TIPR,mask_overlap_area_TIPL_TIPR,mask_overlap_frac_TIPL_TIPR,tip_pair_dropped_this_frame,time_since_both_present,TIPL_track_state,TIPR_track_state,dist_TIPL_TIPR_tracked,TIPL_speed,TIPR_speed,TIPandCircle_speed,label_collision,label_near_miss,label_severity,dist_TIPL_TIPR_smooth,dist_TIPL_TIPR_delta,dist_TIPL_TIPR_rollmin_1s,iou_TIPL_TIPR_rollmax_1s,mask_iou_TIPL_TIPR_rollmax_1s,mask_overlap_frac_TIPL_TIPR_rollmax_1s,combined_tip_speed
36780,601.699,1,1075.6561279296875,497.55938720703125,193.06103515625,124.1458740234375,0.862384557723999,3122.0,1,1133.192626953125,547.917236328125,90.41650390625,114.0963134765625,0.9166210889816284,1944.0,1,1016.18505859375,452.06939697265625,399.9521484375,209.0941162109375,0.6983826160430908,2064.0,76.46150461491631,74.87420984213068,151.25336149152375,0.20320213967617076,0.07194244604316546,340.0,0.1748971193415638,0,0.0,0,0,76.46150461491631,193.21320545305346,402.756218816832,18.109366050268388,0,0,0,81.57133181551796,10.441634192879533,52.47474750234292,0.5079009182480236,0.7223065250379362,0.9509433962264151,595.9694242698855
36792,601.895,1,1069.4522705078125,497.957275390625,185.311279296875,121.34765625,0.7221192717552185,3598.0,1,1136.64599609375,548.0310668945312,98.74853515625,115.5333251953125,0.8931553363800049,1868.0,1,1022.413818359375,451.05609130859375,418.220703125,207.2135009765625,0.8083162903785706,2357.0,83.79965008098152,66.42542471687649,149.84370630704186,0.17777573609141575,0.2108994240141781,952.0,0.5096359743040685,0,0.0,0,0,83.79965008098152,31.666828412563138,17.600710175107768,32.14586480935091,0,0,0,91.68530125163532,10.113969436117358,52.47474750234292,0.5079009182480236,0.7223065250379362,0.9509433962264151,49.267538587670906
36804,602.091,1,1069.952392578125,498.5240478515625,189.68701171875,112.970458984375,0.7943850755691528,3225.0,1,1156.0535888671875,574.4478149414062,124.88037109375,135.7266845703125,0.8155034184455872,1827.0,1,1013.7618408203125,458.0299072265625,417.40576171875,216.088134765625,0.477829247713089,2294.0,114.79474905900753,69.26148664160105,183.84795565612697,0.0986784330696263,0.08412017167381974,392.0,0.21455938697318008,0,0.0,0,0,114.79474905900753,3.8503807838772808,166.97614857310327,56.606816081889164,0,0,0,129.68674514842166,38.00144389678634,52.47474750234292,0.4883964767790323,0.7223065250379362,0.9509433962264151,170.82652935698056
36816,602.288,1,1069.9010009765625,494.1028747558594,188.911376953125,105.55780029296875,0.5015850067138672,2716.0,1,1228.349609375,599.797119140625,142.2158203125,163.688232421875,0.9080842137336731,2164.0,1,1020.1260375976562,448.7861633300781,416.8914794921875,200.53204345703125,0.7578631043434143,2348.0,190.4658363052754,67.3138270626399,257.2185153104838,0.004785104976349028,0.003083247687564234,15.0,0.006931608133086876,0,0.0,0,0,190.4658363052754,22.522585334172174,390.2515217416173,57.167622171369,0,0,0,186.71360471441872,57.02685956599706,76.46150461491631,0.20320213967617076,0.2108994240141781,0.5096359743040685,412.77410707578946
36828,602.484,1,1066.5471496582031,497.03076171875,184.31683349609375,109.9384765625,0.7391787171363831,2628.0,1,1296.294921875,607.393310546875,179.15673828125,176.843994140625,0.8990594744682312,2935.0,1,1016.492919921875,470.545166015625,420.77197265625,244.1502685546875,0.6300266981124878,2308.0,254.88022877897268,56.62960969533967,311.47483840371837,0.0,0.0,0.0,0.0,0,0.0,0,0,254.88022877897268,22.67840047601373,348.2636689023258,112.3728557488846,0,0,0,234.20996176959343,47.49635705517471,76.46150461491631,0.20320213967617076,0.2108994240141781,0.5096359743040685,370.9420693783395
36840,602.68,1,1068.1752624511719,485.70147705078125,190.79986572265625,115.999755859375,0.4048363268375397,2892.0,1,1299.33447265625,598.6633453369141,164.050048828125,186.42062377929688,0.9462780356407166,3234.0,1,1029.5381164550781,446.3734130859375,415.21234130859375,194.27685546875,0.6198869943618774,2017.0,257.2838202245316,55.131893364424776,309.81009874508067,0.0,0.0,0.0,0.0,0,0.0,0,0,257.2838202245316,58.30324648157736,47.08801352071813,139.91582698373472,0,0,0,254.98455095118297,20.774589181589533,83.79965008098152,0.17777573609141575,0.2108994240141781,0.5096359743040685,105.3912600022955
36852,602.877,1,1067.8271484375,480.580810546875,200.01611328125,123.6151123046875,0.6328442096710205,3081.0,1,1292.38232421875,596.6736907958984,171.1337890625,183.76809692382812,0.9580196738243103,3337.0,0,0.0,0.0,0.0,0.0,0.0,0.0,252.78960385004402,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,252.78960385004402,26.144426938585124,36.83538763342593,0.0,0,0,0,250.75449380177614,-4.230057149406832,114.79474905900753,0.0986784330696263,0.08412017167381974,0.21455938697318008,62.97981457201105
36864,603.073,1,1070.2527160644531,480.5167236328125,206.57904052734375,126.0350341796875,0.5514901280403137,3144.0,1,1292.716552734375,576.2552490234375,174.90185546875,175.6346435546875,0.9696983098983765,3417.0,0,0.0,0.0,0.0,0.0,0.0,0.0,242.19005733075218,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,242.19005733075218,12.359938434969918,104.02366607974835,0.0,0,0,0,240.9727605371054,-9.781733264670748,190.4658363052754,0.004785104976349028,0.003083247687564234,0.006931608133086876,116.38360451471827
36876,603.269,1,1066.50341796875,482.9517822265625,203.761474609375,127.25146484375,0.5378634929656982,3134.0,1,1285.5372314453125,546.0406341552734,173.660888671875,173.89675903320312,0.945808470249176,3139.0,0,0.0,0.0,0.0,0.0,0.0,0.0,227.93862043051936,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,227.93862043051936,22.773114885271028,158.19572990209906,0.0,0,0,0,230.04951809706338,-10.923242440042003,227.93862043051936,0.0,0.0,0.0,180.96884478737007
36888,603.466,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1276.89306640625,535.9166107177734,157.9599609375,168.70193481445312,0.9119502305984497,2577.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1,0.19631279923396505,1,0,220.01987652991804,0.0,67.81169708220162,0.0,0,0,0,223.80548438574036,-6.244033711323027,220.01987652991804,0.0,0.0,0.0,67.81169708220162
36900,603.662,1,1061.9669189453125,483.5751953125,207.997802734375,125.92138671875,0.4493926763534546,3227.0,1,1282.3939208984375,520.2548217773438,154.52734375,166.0391845703125,0.9121028184890747,2466.0,0,0.0,0.0,0.0,0.0,0.0,0.0,223.4579561967831,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,223.4579561967831,11.662851115443326,84.55755290013629,0.0,0,0,0,223.08715492094905,-0.7183294647913101,220.01987652991804,0.0,0.0,0.0,96.22040401557962
36912,603.858,1,1063.9661865234375,483.86297607421875,204.35009765625,126.6280517578125,0.3680895268917084,3227.0,1,1284.7784423828125,530.98193359375,148.703369140625,135.154296875,0.8492006659507751,2267.0,0,0.0,0.0,0.0,0.0,0.0,0.0,225.78363203614535,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,225.78363203614535,10.289056157608854,55.97670223690099,0.0,0,0,0,230.64596919296443,7.558814272015383,220.01987652991804,0.0,0.0,0.0,66.26575839450985
36924,604.054,1,1062.961669921875,485.771240234375,205.409423828125,125.167724609375,0.513172447681427,3238.0,1,1295.2369384765625,556.1253662109375,146.27392578125,83.246826171875,0.9065959453582764,2135.0,1,1042.8656921386719,432.12969970703125,417.69830322265625,203.9344482421875,0.584129273891449,2175.0,242.69631934596418,57.2823113466073,281.18707525398145,0.0,0.0,0.0,0.0,0,0.0,0,0,242.69631934596418,10.985059383905519,138.7165077957997,14.194988249576662,0,0,0,252.32655892942935,21.680589736464924,220.01987652991804,0.0,0.0,0.0,149.70156717970522
36936,604.251,1,1044.5614013671875,480.743896484375,217.273193359375,129.312255859375,0.5209348797798157,3388.0,1,1329.904296875,523.3058929443359,166.2421875,162.63626098632812,0.9439175128936768,3133.0,0,0.0,0.0,0.0,0.0,0.0,0.0,288.499725406178,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,288.499725406178,97.16481624202599,243.1745772016256,0.0,0,0,0,290.44280890035515,38.11624997092579,220.01987652991804,0.0,0.0,0.0,340.3393934436516
36948,604.447,1,1026.4794616699219,446.7572021484375,224.93414306640625,130.61865234375,0.433667927980423,3501.0,1,1354.8511962890625,535.4253540039062,185.755859375,197.7796630859375,0.966536283493042,3659.0,0,0.0,0.0,0.0,0.0,0.0,0.0,340.1323819489226,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,340.1323819489226,196.1024843660596,141.27953097925257,0.0,0,0,0,332.3511131815292,41.908304281174026,223.4579561967831,0.0,0.0,0.0,337.3820153453122
36960,604.643,1,1012.495849609375,421.1171875,239.781982421875,147.81683349609375,0.8039528727531433,3984.0,1,1351.048583984375,566.4315032958984,175.255859375,220.87405395507812,0.9809562563896179,3236.0,0,0.0,0.0,0.0,0.0,0.0,0.0,368.4212321894863,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,368.4212321894863,148.76940239388702,159.1259278962465,0.0,0,0,0,363.9713877039162,31.620274522387035,225.78363203614535,0.0,0.0,0.0,307.89533029013353
36972,604.84,1,997.0213623046875,421.60565185546875,225.98681640625,143.8499755859375,0.8853904604911804,3747.0,1,1355.5556640625,557.3202972412109,227.43115234375,243.25979614257812,0.9778519868850708,4088.0,0,0.0,0.0,0.0,0.0,0.0,0.0,383.36054897333906,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,383.36054897333906,78.86492794316487,51.77976482023726,0.0,0,0,0,378.35743033074647,14.38604262683026,242.69631934596418,0.0,0.0,0.0,130.64469276340213
36984,605.036,1,995.5673828125,422.0702819824219,228.823974609375,145.09600830078125,0.839735209941864,3808.0,1,1367.367431640625,515.2171478271484,206.61767578125,199.59353637695312,0.9396649599075317,3036.0,0,0.0,0.0,0.0,0.0,0.0,0.0,383.29050982941334,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,383.29050982941334,7.775413990299805,222.74976333033754,0.0,0,0,0,378.06328300106975,-0.2941473296767185,288.499725406178,0.0,0.0,0.0,230.52517732063734
36996,605.232,1,993.7366943359375,424.40582275390625,229.3037109375,143.1578369140625,0.893726110458374,3693.0,1,1355.6195068359375,488.6365966796875,280.01123046875,205.5870361328125,0.9578679203987122,4740.0,0,0.0,0.0,0.0,0.0,0.0,0.0,367.5387902004562,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,367.5387902004562,15.116280471143165,148.03395809367274,0.0,0,0,0,368.7279249609148,-9.335358040154972,340.1323819489226,0.0,0.0,0.0,163.1502385648159
37008,605.429,1,992.3841552734375,423.64324951171875,232.36865234375,145.3341064453125,0.8858940005302429,3774.0,1,1340.918212890625,492.93115234375,274.44287109375,209.21142578125,0.96681809425354,4376.0,0,0.0,0.0,0.0,0.0,0.0,0.0,355.35447485287415,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,355.35447485287415,7.909320407799796,78.01691573369462,0.0,0,0,0,359.61564314729407,-9.112281813620712,355.35447485287415,0.0,0.0,0.0,85.92623614149441
37020,605.625,1,994.2105712890625,423.85235595703125,229.100830078125,147.248291015625,0.8596118092536926,3834.0,1,1345.6845703125,480.1465759277344,254.44091796875,157.64117431640625,0.9826180338859558,3910.0,0,0.0,0.0,0.0,0.0,0.0,0.0,355.9536643885511,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,355.9536643885511,9.364378451150545,69.50222670583545,0.0,0,0,0,351.86982954788954,-7.745813599404528,355.35447485287415,0.0,0.0,0.0,78.866605156986
37032,605.821,1,992.6103515625,426.3416748046875,229.466064453125,142.4434814453125,0.8460104465484619,3696.0,1,1333.34619140625,475.7633972167969,241.17724609375,147.95245361328125,0.9518122673034668,3911.0,0,0.0,0.0,0.0,0.0,0.0,0.0,344.30134940224275,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,344.30134940224275,15.074373193380152,66.69870555385755,0.0,0,0,0,345.54507205591455,-6.324757491974992,344.30134940224275,0.0,0.0,0.0,81.7730787472377
37044,606.018,1,992.1116333007812,426.8114013671875,229.2586669921875,142.4793701171875,0.8405672907829285,3695.0,1,1323.0364990234375,487.14691162109375,222.794189453125,168.565673828125,0.8655213713645935,3547.0,0,0.0,0.0,0.0,0.0,0.0,0.0,336.38020237694917,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,336.38020237694917,3.489842166736759,78.23328471667237,0.0,0,0,0,328.1648012867429,-17.38027076917166,336.38020237694917,0.0,0.0,0.0,81.72312688340914
37056,606.214,1,988.447998046875,431.47113037109375,224.13623046875,143.62017822265625,0.8044533729553223,3723.0,1,1290.575927734375,463.42364501953125,232.671875,240.6278076171875,0.5793656706809998,4261.0,0,0.0,0.0,0.0,0.0,0.0,0.0,303.81285208103617,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,303.81285208103617,30.194177437567703,204.8032432040965,0.0,0,0,0,303.49565140950904,-24.66914987723385,303.81285208103617,0.0,0.0,0.0,234.9974206416642
37068,606.41,1,987.173828125,433.11181640625,224.42041015625,144.72412109375,0.7815904021263123,3795.0,1,1248.98876953125,500.2812194824219,210.6875,195.28582763671875,0.6171562075614929,4000.0,0,0.0,0.0,0.0,0.0,0.0,0.0,270.2938997705412,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,270.2938997705412,10.581808134416365,283.06625417020564,0.0,0,0,0,277.48489886410573,-26.010752545403307,270.2938997705412,0.0,0.0,0.0,293.648062304622
37080,606.607,1,986.3215942382812,433.8890686035156,225.5482177734375,145.41497802734375,0.7946606874465942,3903.0,1,1238.00244140625,492.2021179199219,191.6220703125,186.94049072265625,0.8165265917778015,3594.0,0,0.0,0.0,0.0,0.0,0.0,0.0,258.34794474073925,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,258.34794474073925,5.875520560857185,69.46632652881404,0.0,0,0,0,261.41456149603556,-16.07033736807017,258.34794474073925,0.0,0.0,0.0,75.34184708967122
37092,606.803,1,990.0045166015625,436.06024169921875,236.392578125,144.0504150390625,0.7818213105201721,4154.0,1,1240.584716796875,486.4771423339844,169.4716796875,151.79534912109375,0.5714899897575378,2676.0,0,0.0,0.0,0.0,0.0,0.0,0.0,255.60183997682552,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,255.60183997682552,21.77783226576589,31.991828336092166,0.0,0,0,0,255.49231678758392,-5.922244708451643,255.60183997682552,0.0,0.0,0.0,53.76966060185806
37104,606.999,1,992.1231689453125,453.42144775390625,244.607177734375,118.671875,0.8334306478500366,3602.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1,0.19631279923396505,0,1,252.5271656451863,89.09251908935072,0.0,0.0,0,0,0,261.69449714214596,6.202180354562046,252.5271656451863,0.0,0.0,0.0,89.09251908935072
37116,607.195,1,992.3705444335938,452.95233154296875,245.1700439453125,116.727294921875,0.861531674861908,3608.0,1,1268.6439208984375,472.3638916015625,170.4130859375,173.1959228515625,0.8913047313690186,2990.0,0,0.0,0.0,0.0,0.0,0.0,0.0,276.9544858044254,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,276.9544858044254,2.7015248186010985,79.9964188369556,0.0,0,0,0,280.9350248318631,19.240527689717112,252.5271656451863,0.0,0.0,0.0,82.6979436555567
37128,607.392,1,989.1085815429688,434.09735107421875,234.6258544921875,145.491455078125,0.8378041386604309,4009.0,1,1297.1622314453125,491.32073974609375,180.02978515625,179.2012939453125,0.9734281897544861,3227.0,0,0.0,0.0,0.0,0.0,0.0,0.0,313.32342304597694,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,313.32342304597694,97.47232220807369,174.4362424769747,0.0,0,0,0,298.83637621155736,17.90135137969429,252.5271656451863,0.0,0.0,0.0,271.9085646850484
37140,607.588,1,987.6585693359375,432.395263671875,229.687744140625,147.41357421875,0.8274261951446533,3970.0,1,1285.2132568359375,504.77459716796875,180.070068359375,181.6798095703125,0.8043205142021179,3359.0,0,0.0,0.0,0.0,0.0,0.0,0.0,306.23121978426923,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,306.23121978426923,11.38991853247546,91.65987483447451,0.0,0,0,0,305.67589042807657,6.8395142165192055,252.5271656451863,0.0,0.0,0.0,103.04979336694997
37152,607.784,1,987.4571533203125,435.7391357421875,237.305908203125,145.4583740234375,0.8043893575668335,4106.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1,0.19631279923396505,0,1,297.47302845398286,17.064260069547338,0.0,0.0,0,0,0,295.58753171067275,-10.088358717403821,252.5271656451863,0.0,0.0,0.0,17.064260069547338
37164,607.981,1,988.8203125,455.0761413574219,245.03173828125,127.05987548828125,0.820014238357544,3690.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.3926255984679301,0,1,283.05834689376553,98.74544090537876,0.0,0.0,0,0,0,285.07297108296257,-10.514560627710182,276.9544858044254,0.0,0.0,0.0,98.74544090537876
37176,608.177,1,990.024658203125,454.6091613769531,248.047119140625,124.12945556640625,0.8533250093460083,3697.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.5889383977017815,0,1,274.6875379011386,6.579864439336644,0.0,0.0,0,0,0,281.0534923644935,-4.019478718469088,274.6875379011386,0.0,0.0,0.0,6.579864439336644
37188,608.373,1,989.7825927734375,435.5845642089844,237.37890625,137.74896240234375,0.8585399985313416,3974.0,1,1271.536376953125,481.15093994140625,171.96240234375,173.6898193359375,0.5831172466278076,3118.0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.41459229857566,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,285.41459229857566,96.9174561088175,34.76231162553357,0.0,0,0,0,284.4366373365421,3.383144972048626,274.6875379011386,0.0,0.0,0.0,131.67976773435106
37200,608.57,1,989.6406860351562,429.4105224609375,241.1407470703125,142.798828125,0.8696219325065613,3986.0,1,1275.1702880859375,496.07122802734375,179.84521484375,181.6612548828125,0.6790467500686646,3389.0,0,0.0,0.0,0.0,0.0,0.0,0.0,293.2077818099114,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,293.2077818099114,31.458327620541613,78.22435380077084,0.0,0,0,0,285.9570013118418,1.5203639752996878,274.6875379011386,0.0,0.0,0.0,109.68268142131245
37212,608.766,1,989.7010498046875,430.96820068359375,240.13525390625,141.1517333984375,0.8958964347839355,3967.0,1,1261.091552734375,496.7480773925781,177.6416015625,166.51336669921875,0.47174641489982605,2921.0,0,0.0,0.0,0.0,0.0,0.0,0.0,279.24862982703763,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0,0,279.24862982703763,7.940630516299674,71.79866072512637,0.0,0,0,0,279.3467214522495,-6.6102798595923105,274.6875379011386,0.0,0.0,0.0,79.73929124142605
37224,608.962,1,988.3055419921875,437.3809814453125,240.84716796875,134.77001953125,0.8568560481071472,4057.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1,0.19631279923396505,0,1,265.58375271979867,33.43065347232749,0.0,0.0,0,0,0,265.02518611684314,-14.321535335406338,265.58375271979867,0.0,0.0,0.0,33.43065347232749
37236,609.159,1,990.116455078125,437.5935363769531,239.577392578125,146.68951416015625,0.7970364093780518,4314.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.3926255984679301,0,1,250.24317580369248,9.287956170441682,0.0,0.0,0,0,0,247.7794500816191,-17.24573603522404,250.24317580369248,0.0,0.0,0.0,9.287956170441682
37248,609.355,1,996.0389404296875,452.7971496582031,247.969482421875,138.30267333984375,0.7235746383666992,4352.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.5889383977018952,0,1,227.51142172136568,83.11441731724854,0.0,0.0,0,0,0,229.80174950091723,-17.977700580701878,227.51142172136568,0.0,0.0,0.0,83.11441731724854
37260,609.551,1,997.6346435546875,456.00201416015625,255.833740234375,138.9312744140625,0.7393884062767029,4193.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0.7852511969358602,0,1,211.65065097769283,18.236931871051254,0.0,0.0,0,0,0,212.6700006680284,-17.13174883288883,211.65065097769283,0.0,0.0,0.0,18.236931871051254
